datetime,temperature_2m,skin_temperature,relative_humidity,surface_pressure,wind_speed_10m,solar_radiation_down,total_precipitation
2023-11-20 07:00:00,5.1278076,2.6864624,70.86319,8126001.0,2.0,200.0,
2023-11-20 08:00:00,4.4749146,2.0909424,71.42422,8128775.0,2.0,200.0,
2023-11-20 09:00:00,4.3630676,1.6239014,74.60114,8132524.0,2.0,200.0,
2023-11-20 10:00:00,3.7712097,1.7175598,80.112785,8137240.0,2.0,200.0,
2023-11-20 11:00:00,3.9615173,1.1411133,79.928505,8143915.0,2.0,200.0,
2023-11-20 12:00:00,4.173004,1.1676941,79.26453,8153922.5,2.0,200.0,
2023-11-20 13:00:00,4.3111267,0.7094116,81.2441,8159957.0,2.0,200.0,
2023-11-20 14:00:00,4.048645,0.35440063,83.68657,8170947.5,2.0,200.0,
2023-11-20 15:00:00,4.204376,5.384857,81.8817,8183047.5,2.0,200.0,
2023-11-20 16:00:00,5.5484314,9.353394,76.243034,8196172.0,2.0,200.0,
2023-11-20 17:00:00,8.65213,13.299622,64.36987,8203781.0,2.0,200.0,
2023-11-20 18:00:00,9.5252075,15.829773,57.14069,8208896.0,2.0,200.0,
2023-11-20 19:00:00,9.939728,17.288849,53.38765,8208640.5,2.0,200.0,
2023-11-20 20:00:00,11.425232,17.77356,47.065514,8206660.0,2.0,200.0,
2023-11-20 21:00:00,11.308319,16.652283,47.55213,8207424.0,2.0,200.0,
2023-11-20 22:00:00,10.098907,14.31131,49.91297,8213111.0,2.0,200.0,
2023-11-20 23:00:00,9.873657,9.696991,50.668495,8221632.0,2.0,200.0,
2023-11-21 00:00:00,8.063416,5.958374,58.077366,8233012.5,2.0,200.0,
2023-11-21 01:00:00,7.7637024,4.766876,60.388195,8248092.0,2.0,200.0,
2023-11-21 02:00:00,6.062378,3.9203186,68.0785,8254288.5,2.0,200.0,
2023-11-21 03:00:00,5.458313,3.2400513,72.032104,8263590.5,2.0,200.0,
2023-11-21 04:00:00,4.967163,1.9873657,76.4808,8272397.5,2.0,200.0,
2023-11-21 05:00:00,4.0822754,0.9405823,79.68504,8277669.0,2.0,200.0,
2023-11-21 06:00:00,4.473175,0.15316772,75.18975,8283670.5,2.0,200.0,
2023-11-21 07:00:00,4.046997,-0.332489,75.39229,8285224.0,2.0,200.0,
2023-11-21 08:00:00,2.8051758,-0.7899475,75.97681,8288564.0,2.0,200.0,
2023-11-21 09:00:00,2.933258,-1.15979,73.67094,8292764.0,2.0,200.0,
2023-11-21 10:00:00,1.4253845,-1.6050415,82.48281,8296769.0,2.0,200.0,
2023-11-21 11:00:00,1.2701721,-1.6152039,81.65536,8293777.5,2.0,200.0,
2023-11-21 12:00:00,1.4327698,-1.9201355,80.852936,8298892.0,2.0,200.0,
2023-11-21 13:00:00,1.6175537,-2.4614258,78.25234,8301992.0,2.0,200.0,
2023-11-21 14:00:00,2.524353,-2.325531,73.60321,8310461.5,2.0,200.0,
2023-11-21 15:00:00,2.822815,2.9284058,74.8223,8319367.0,2.0,200.0,
2023-11-21 16:00:00,4.534485,8.424042,67.58467,8322988.5,2.0,200.0,
2023-11-21 17:00:00,6.9260254,13.8854065,56.281883,8322272.5,2.0,200.0,
2023-11-21 18:00:00,7.8713684,16.615173,52.641453,8318884.5,2.0,200.0,
2023-11-21 19:00:00,8.361694,18.448517,49.334213,8311058.0,2.0,200.0,
2023-11-21 20:00:00,9.706421,18.078125,43.18385,8301827.5,2.0,200.0,
2023-11-21 21:00:00,9.983398,17.275208,42.455055,8294970.5,2.0,200.0,
2023-11-21 22:00:00,9.822693,15.158966,41.431656,8288970.5,2.0,200.0,
2023-11-21 23:00:00,9.425018,10.91391,42.58403,8290052.5,2.0,200.0,
2023-11-22 00:00:00,8.320465,5.2835693,50.925,8291353.0,2.0,200.0,
2023-11-22 01:00:00,7.101074,3.823883,55.426426,8292354.0,2.0,200.0,
2023-11-22 02:00:00,4.6669006,2.611969,62.903225,8296809.5,2.0,200.0,
2023-11-22 03:00:00,4.108246,1.6298218,65.97578,8295753.0,2.0,200.0,
2023-11-22 04:00:00,3.5952148,0.8423462,69.150696,8296515.0,2.0,200.0,
2023-11-22 05:00:00,3.0607605,0.20516968,71.63851,8297315.5,2.0,200.0,
2023-11-22 06:00:00,2.6089478,-0.34954834,73.212036,8294794.0,2.0,200.0,
2023-11-22 07:00:00,2.7825928,-0.8189392,72.29565,8291090.5,2.0,200.0,
2023-11-22 08:00:00,1.4824524,-1.2706909,76.86281,8287290.5,2.0,200.0,
2023-11-22 09:00:00,1.5156555,-1.6608276,76.602516,8286179.0,2.0,200.0,
2023-11-22 10:00:00,3.0517578e-05,-2.1750183,81.12447,8284049.0,2.0,200.0,
2023-11-22 11:00:00,0.01159668,-2.4843445,81.08472,8280109.5,2.0,200.0,
2023-11-22 12:00:00,0.09970093,-2.7999573,80.52219,8278958.0,2.0,200.0,
2023-11-22 13:00:00,-0.1789856,-3.1019287,80.491295,8278080.5,2.0,200.0,
2023-11-22 14:00:00,0.34475708,-3.1159058,78.897484,8278392.0,2.0,200.0,
2023-11-22 15:00:00,2.128662,2.879364,74.12835,8278939.0,2.0,200.0,
2023-11-22 16:00:00,4.2641907,9.268219,59.679424,8277215.0,2.0,200.0,
2023-11-22 17:00:00,8.000061,14.323517,46.99384,8272939.0,2.0,200.0,
2023-11-22 18:00:00,9.291168,17.821228,41.494705,8264412.5,2.0,200.0,
2023-11-22 19:00:00,10.078888,19.74115,39.18056,8251739.0,2.0,200.0,
2023-11-22 20:00:00,12.381348,20.212708,33.248837,8238915.0,2.0,200.0,
2023-11-22 21:00:00,12.74173,19.152832,31.634733,8229886.5,2.0,200.0,
2023-11-22 22:00:00,11.952393,16.31717,32.25253,8222297.5,2.0,200.0,
2023-11-22 23:00:00,11.674805,11.81546,32.341682,8219350.0,2.0,200.0,
2023-11-23 00:00:00,9.433411,5.711487,41.651714,8213870.5,2.0,200.0,
2023-11-23 01:00:00,7.8500977,4.010254,47.685265,8211894.0,2.0,200.0,
2023-11-23 02:00:00,5.5633545,2.717743,53.48871,8208382.0,2.0,200.0,
2023-11-23 03:00:00,4.587921,1.6992493,57.005302,8206586.0,2.0,200.0,
2023-11-23 04:00:00,4.157654,0.8753662,59.28063,8206131.0,2.0,200.0,
2023-11-23 05:00:00,2.880371,0.18765259,64.35902,8204454.5,2.0,200.0,
2023-11-23 06:00:00,2.6757507,-0.37832642,64.47726,8199408.0,2.0,200.0,
2023-11-23 07:00:00,2.816925,-0.89364624,64.63859,8198221.0,2.0,200.0,
2023-11-23 08:00:00,1.8781433,-1.3571777,67.08324,8189186.0,2.0,200.0,
2023-11-23 09:00:00,2.3395386,-1.7119751,66.69291,8186421.0,2.0,200.0,
2023-11-23 10:00:00,-0.4197998,-2.413208,70.68626,8187142.0,2.0,200.0,
2023-11-23 11:00:00,-0.8965454,-2.7511597,73.00619,8183661.5,2.0,200.0,
2023-11-23 12:00:00,-1.1845703,-3.0527954,73.87024,8181188.5,2.0,200.0,
2023-11-23 13:00:00,-1.4317322,-3.3403015,73.90718,8178833.0,2.0,200.0,
2023-11-23 14:00:00,-0.80874634,-3.382904,72.064255,8178307.0,2.0,200.0,
2023-11-23 15:00:00,1.7919312,2.5193481,63.45805,8178404.5,2.0,200.0,
2023-11-23 16:00:00,3.6629639,8.643646,56.07009,8174763.5,2.0,200.0,
2023-11-23 17:00:00,7.3043823,13.533386,43.833717,8175408.5,2.0,200.0,
2023-11-23 18:00:00,8.38501,16.763702,40.358402,8167969.0,2.0,200.0,
2023-11-23 19:00:00,9.219025,17.923065,36.578682,8158552.5,2.0,200.0,
2023-11-23 20:00:00,10.824524,17.138855,31.168419,8148711.0,2.0,200.0,
2023-11-23 21:00:00,11.291443,16.375885,28.277838,8143972.0,2.0,200.0,
2023-11-23 22:00:00,10.648804,13.688171,29.605642,8143115.0,2.0,200.0,
2023-11-23 23:00:00,10.055328,10.2901,29.343138,8142244.5,2.0,200.0,
2023-11-24 00:00:00,9.107788,6.307831,32.170563,8143728.0,2.0,200.0,
2023-11-24 01:00:00,8.176086,5.260956,34.650055,8148004.5,2.0,200.0,
2023-11-24 02:00:00,6.54364,4.6648254,39.64674,8147621.0,2.0,200.0,
2023-11-24 03:00:00,6.8174744,3.856964,37.879597,8151204.5,2.0,200.0,
2023-11-24 04:00:00,6.4517517,2.96167,39.41894,8153822.0,2.0,200.0,
2023-11-24 05:00:00,5.7579346,2.4292908,42.042747,8160754.0,2.0,200.0,
2023-11-24 06:00:00,4.882843,1.493927,46.625366,8166133.0,2.0,200.0,
2023-11-24 07:00:00,4.2926636,0.24658203,48.786,8165961.5,2.0,200.0,
2023-11-24 08:00:00,2.289917,-0.8090515,55.17914,8167764.0,2.0,200.0,
2023-11-24 09:00:00,1.5411682,-1.4776611,57.71084,8169081.0,2.0,200.0,
2023-11-24 10:00:00,-0.61105347,-1.5933228,67.00296,8171942.0,2.0,200.0,
2023-11-24 11:00:00,-0.7652588,-2.14563,68.97704,8173547.0,2.0,200.0,
2023-11-24 12:00:00,-0.8680115,-2.604309,70.01443,8176022.5,2.0,200.0,
2023-11-24 13:00:00,-0.8175659,-3.1302185,70.07219,8182451.0,2.0,200.0,
2023-11-24 14:00:00,-0.91864014,-3.1202393,71.65822,8189158.5,2.0,200.0,
2023-11-24 15:00:00,-0.5050659,0.95669556,68.18383,8194717.0,2.0,200.0,
2023-11-24 16:00:00,0.4602356,5.132263,62.498463,8199865.5,2.0,200.0,
2023-11-24 17:00:00,2.7359009,9.040131,53.53092,8201536.5,2.0,200.0,
2023-11-24 18:00:00,3.8529053,12.100342,48.91996,8196179.5,2.0,200.0,
2023-11-24 19:00:00,5.070038,14.688202,45.51756,8182677.5,2.0,200.0,
2023-11-24 20:00:00,7.139038,15.415131,41.66584,8170701.0,2.0,200.0,
2023-11-24 21:00:00,7.76947,14.664856,39.92013,8163419.0,2.0,200.0,
2023-11-24 22:00:00,7.5771484,10.858917,42.768322,8159013.5,2.0,200.0,
2023-11-24 23:00:00,7.9981995,8.39502,43.006546,8160686.0,2.0,200.0,
2023-11-25 00:00:00,6.819916,4.1380005,47.048122,8161579.5,2.0,200.0,
2023-11-25 01:00:00,6.1074524,3.5246887,49.767006,8168142.0,2.0,200.0,
2023-11-25 02:00:00,4.5802,2.2652283,56.062664,8168201.0,2.0,200.0,
2023-11-25 03:00:00,3.6255493,1.509491,61.625523,8170336.5,2.0,200.0,
2023-11-25 04:00:00,3.1210938,0.89630127,65.87945,8172503.0,2.0,200.0,
2023-11-25 05:00:00,1.9562988,1.142395,70.6657,8173407.0,2.0,200.0,
2023-11-25 06:00:00,1.8142395,0.37426758,71.15886,8173253.0,2.0,200.0,
2023-11-25 07:00:00,1.4823608,0.22927856,70.66491,8169632.0,2.0,200.0,
2023-11-25 08:00:00,0.48165894,-0.47421265,73.70031,8165701.0,2.0,200.0,
2023-11-25 09:00:00,0.5366821,-1.1994934,75.99083,8163458.0,2.0,200.0,
2023-11-25 10:00:00,-0.42333984,-1.7788086,76.71829,8156954.5,2.0,200.0,
2023-11-25 11:00:00,-0.5538635,-1.5166321,76.69365,8156143.0,2.0,200.0,
2023-11-25 12:00:00,-0.16098022,-1.9240417,76.69567,8155671.0,2.0,200.0,
2023-11-25 13:00:00,-0.32595825,-3.1770325,78.33648,8159240.5,2.0,200.0,
2023-11-25 14:00:00,-0.57595825,-3.1901855,79.51746,8158363.5,2.0,200.0,
2023-11-25 15:00:00,-0.054840088,1.0421753,80.136566,8162280.5,2.0,200.0,
2023-11-25 16:00:00,0.3255005,4.061096,78.019424,8163974.0,2.0,200.0,
2023-11-25 17:00:00,1.8680115,5.371887,77.01883,8170661.5,2.0,200.0,
2023-11-25 18:00:00,1.4944153,5.25,81.81133,8172233.0,2.0,200.0,
2023-11-25 19:00:00,1.9481201,8.027222,81.29915,8168256.0,2.0,200.0,
2023-11-25 20:00:00,3.1472473,8.740082,70.95812,8163003.0,2.0,200.0,
2023-11-25 21:00:00,4.4634705,8.654327,61.40961,8159808.5,2.0,200.0,
2023-11-25 22:00:00,4.0104065,7.727234,56.167824,8163162.5,2.0,200.0,
2023-11-25 23:00:00,4.5367737,4.7582703,49.747417,8167165.5,2.0,200.0,
2023-11-26 00:00:00,4.1905212,0.6427307,49.95165,8173955.5,2.0,200.0,
2023-11-26 01:00:00,3.623413,-0.98568726,51.42247,8181576.0,2.0,200.0,
2023-11-26 02:00:00,1.8579102,-2.2391052,56.290115,8185592.0,2.0,200.0,
2023-11-26 03:00:00,1.12323,-3.1320496,59.086727,8190847.0,2.0,200.0,
2023-11-26 04:00:00,0.739624,-3.894989,62.150936,8196096.0,2.0,200.0,
2023-11-26 05:00:00,-0.42730713,-4.6601257,64.7776,8202511.0,2.0,200.0,
2023-11-26 06:00:00,-1.2458191,-5.4544373,66.05327,8205217.0,2.0,200.0,
2023-11-26 07:00:00,-1.4984741,-6.1520386,66.413124,8208536.5,2.0,200.0,
2023-11-26 08:00:00,-2.7590637,-6.754486,69.933136,8208806.0,2.0,200.0,
2023-11-26 09:00:00,-2.699829,-7.2829285,69.96566,8213222.0,2.0,200.0,
2023-11-26 10:00:00,-3.4300232,-7.3243103,72.9445,8215672.0,2.0,200.0,
2023-11-26 11:00:00,-2.9506226,-7.525696,73.48544,8216578.0,2.0,200.0,
2023-11-26 12:00:00,-2.8092651,-7.8550415,73.01824,8221872.5,2.0,200.0,
2023-11-26 13:00:00,-2.8283997,-8.217133,73.26432,8224447.5,2.0,200.0,
2023-11-26 14:00:00,-2.4449463,-8.518616,72.06485,8231590.0,2.0,200.0,
2023-11-26 15:00:00,-1.2808838,-3.3768616,68.10913,8235152.5,2.0,200.0,
2023-11-26 16:00:00,0.04989624,2.5267334,59.779366,8242347.5,2.0,200.0,
2023-11-26 17:00:00,2.2913208,6.9014587,50.77216,8244881.0,2.0,200.0,
2023-11-26 18:00:00,3.1523743,10.295166,47.007442,8246047.5,2.0,200.0,
2023-11-26 19:00:00,3.855011,12.416534,44.089222,8238522.5,2.0,200.0,
2023-11-26 20:00:00,5.5088196,13.06958,38.682716,8230352.5,2.0,200.0,
2023-11-26 21:00:00,5.8545837,12.008575,37.39884,8224743.0,2.0,200.0,
2023-11-26 22:00:00,5.443939,9.483887,38.21181,8219582.0,2.0,200.0,
2023-11-26 23:00:00,5.506134,4.8472595,37.52072,8220051.0,2.0,200.0,
2023-11-27 00:00:00,4.010742,-1.0376282,47.913475,8221897.0,2.0,200.0,
2023-11-27 01:00:00,3.0979614,-2.6605225,48.415436,8225815.5,2.0,200.0,
2023-11-27 02:00:00,1.0791931,-3.9326172,55.158077,8227772.5,2.0,200.0,
2023-11-27 03:00:00,0.64230347,-4.9022217,57.940514,8230878.0,2.0,200.0,
2023-11-27 04:00:00,0.32711792,-5.4494934,59.763027,8233771.0,2.0,200.0,
2023-11-27 05:00:00,-0.43655396,-6.0160522,60.938526,8237347.5,2.0,200.0,
2023-11-27 06:00:00,-1.0726013,-6.117096,58.570705,8235683.0,2.0,200.0,
2023-11-27 07:00:00,-1.7306519,-6.537781,57.46407,8234618.0,2.0,200.0,
2023-11-27 08:00:00,-2.2754517,-6.6750793,57.26841,8231754.5,2.0,200.0,
2023-11-27 09:00:00,-2.3037415,-6.685852,56.05626,8230076.0,2.0,200.0,
2023-11-27 10:00:00,-1.9823608,-6.5985107,56.74483,8232438.5,2.0,200.0,
2023-11-27 11:00:00,-1.0013123,-6.3719177,57.543976,8234354.0,2.0,200.0,
2023-11-27 12:00:00,-1.3100586,-5.991516,58.209347,8236806.0,2.0,200.0,
2023-11-27 13:00:00,-1.7217407,-6.556549,60.190445,8239118.0,2.0,200.0,
2023-11-27 14:00:00,-1.5209045,-6.3828735,60.451866,8241824.0,2.0,200.0,
2023-11-27 15:00:00,-0.778595,-1.3713074,58.592308,8245633.0,2.0,200.0,
2023-11-27 16:00:00,-0.18392944,3.1506653,57.19883,8247096.0,2.0,200.0,
2023-11-27 17:00:00,3.0404663,6.820282,49.46159,8247461.5,2.0,200.0,
2023-11-27 18:00:00,3.7724915,9.586456,46.58741,8249294.0,2.0,200.0,
2023-11-27 19:00:00,4.8895264,11.281067,43.65843,8242295.5,2.0,200.0,
2023-11-27 20:00:00,6.599182,12.407776,38.237484,8236939.0,2.0,200.0,
2023-11-27 21:00:00,7.239044,11.333496,37.155582,8236612.5,2.0,200.0,
2023-11-27 22:00:00,6.3120117,8.783173,37.828053,8238657.0,2.0,200.0,
2023-11-27 23:00:00,6.3473206,5.216217,37.15132,8240565.0,2.0,200.0,
2023-11-28 00:00:00,5.441986,0.84503174,42.41609,8245426.0,2.0,200.0,
2023-11-28 01:00:00,4.0382996,-1.1838074,46.612164,8248313.5,2.0,200.0,
2023-11-28 02:00:00,2.101593,-2.603119,51.945866,8252021.0,2.0,200.0,
2023-11-28 03:00:00,1.424408,-3.673584,53.998894,8256440.0,2.0,200.0,
2023-11-28 04:00:00,1.1931763,-4.689514,54.899723,8258901.0,2.0,200.0,
2023-11-28 05:00:00,-0.12890625,-5.97818,59.033257,8265335.0,2.0,200.0,
2023-11-28 06:00:00,-1.2225037,-6.7681885,58.213924,8267554.5,2.0,200.0,
2023-11-28 07:00:00,-1.6546326,-7.253418,57.29026,8269644.0,2.0,200.0,
2023-11-28 08:00:00,-2.8176575,-7.555359,58.452267,8266772.5,2.0,200.0,
2023-11-28 09:00:00,-2.513092,-7.7469788,54.87726,8266129.0,2.0,200.0,
2023-11-28 10:00:00,-3.4744568,-7.7897034,51.36737,8270247.5,2.0,200.0,
2023-11-28 11:00:00,-3.1771545,-7.8680115,51.443935,8266917.0,2.0,200.0,
2023-11-28 12:00:00,-3.1124268,-7.954315,50.203526,8267343.0,2.0,200.0,
2023-11-28 13:00:00,-3.1628723,-8.07666,48.34719,8269915.0,2.0,200.0,
2023-11-28 14:00:00,-2.651245,-8.15506,45.63816,8271949.0,2.0,200.0,
2023-11-28 15:00:00,-1.168335,-3.100647,46.29222,8272843.0,2.0,200.0,
2023-11-28 16:00:00,0.12243652,3.2917175,41.982304,8273881.0,2.0,200.0,
2023-11-28 17:00:00,3.7643738,8.214111,35.644165,8273721.0,2.0,200.0,
2023-11-28 18:00:00,5.259491,11.553619,32.952732,8269002.5,2.0,200.0,
2023-11-28 19:00:00,6.1558228,13.137787,31.474543,8260746.0,2.0,200.0,
2023-11-28 20:00:00,8.440735,13.381561,28.222221,8252672.0,2.0,200.0,
2023-11-28 21:00:00,8.709442,12.318085,28.02817,8248040.0,2.0,200.0,
2023-11-28 22:00:00,7.9369507,9.840332,29.312845,8243939.0,2.0,200.0,
2023-11-28 23:00:00,7.5003357,5.834778,30.050648,8241180.5,2.0,200.0,
2023-11-29 00:00:00,5.461853,1.3328857,40.99535,8239705.5,2.0,200.0,
2023-11-29 01:00:00,5.2146606,0.20462036,37.441257,8240401.0,2.0,200.0,
2023-11-29 02:00:00,2.7888489,-1.9812927,41.82429,8240633.0,2.0,200.0,
2023-11-29 03:00:00,2.4404602,-3.534912,42.58756,8239369.0,2.0,200.0,
2023-11-29 04:00:00,1.9157104,-4.3340454,42.921986,8237571.0,2.0,200.0,
2023-11-29 05:00:00,1.2683716,-4.730774,45.76529,8236550.0,2.0,200.0,
2023-11-29 06:00:00,0.45648193,-5.2868958,45.098526,8231336.5,2.0,200.0,
2023-11-29 07:00:00,0.56536865,-5.2796326,41.949295,8229535.0,2.0,200.0,
2023-11-29 08:00:00,-0.0057678223,-5.5440674,41.965397,8223740.0,2.0,200.0,
2023-11-29 09:00:00,0.276062,-5.496521,40.23579,8221653.0,2.0,200.0,
2023-11-29 10:00:00,0.22839355,-5.756775,47.73766,8220828.0,2.0,200.0,
2023-11-29 11:00:00,-0.110076904,-5.748932,47.43882,8215787.5,2.0,200.0,
2023-11-29 12:00:00,-0.06289673,-5.8405457,46.088055,8212064.0,2.0,200.0,
2023-11-29 13:00:00,-0.024871826,-5.845398,45.547806,8211426.5,2.0,200.0,
2023-11-29 14:00:00,0.6575928,-5.3410034,44.552437,8209568.0,2.0,200.0,
2023-11-29 15:00:00,0.91793823,-0.573822,47.074276,8208608.0,2.0,200.0,
2023-11-29 16:00:00,2.2132263,5.872711,47.547184,8206221.0,2.0,200.0,
2023-11-29 17:00:00,5.8318176,11.001099,39.770607,8203347.5,2.0,200.0,
2023-11-29 18:00:00,7.112732,14.212769,38.859325,8194335.0,2.0,200.0,
2023-11-29 19:00:00,8.231049,16.077118,38.23773,8182940.0,2.0,200.0,
2023-11-29 20:00:00,10.873566,16.54309,35.231174,8170765.0,2.0,200.0,
2023-11-29 21:00:00,10.999603,15.391205,36.352272,8161934.5,2.0,200.0,
2023-11-29 22:00:00,10.764648,13.338257,39.372,8151495.5,2.0,200.0,
2023-11-29 23:00:00,10.602051,8.925446,40.00682,8148822.5,2.0,200.0,
2023-11-30 00:00:00,9.055359,2.9449158,48.56202,8147468.0,2.0,200.0,
2023-11-30 01:00:00,8.219513,1.6347351,52.137238,8144961.0,2.0,200.0,
2023-11-30 02:00:00,5.040619,0.67089844,56.44454,8141229.0,2.0,200.0,
2023-11-30 03:00:00,5.07251,-0.04043579,56.389225,8139031.0,2.0,200.0,
2023-11-30 04:00:00,4.635193,-0.7586975,59.40013,8134969.0,2.0,200.0,
2023-11-30 05:00:00,3.2296143,-1.0991821,63.9147,8131569.0,2.0,200.0,
2023-11-30 06:00:00,2.6166992,-1.2486267,64.82993,8126786.0,2.0,200.0,
2023-11-30 07:00:00,2.7618408,-1.2001648,64.85431,8121244.0,2.0,200.0,
2023-11-30 08:00:00,3.1174927,-0.56585693,66.40928,8114711.5,2.0,200.0,
2023-11-30 09:00:00,3.740326,-0.19342041,68.14438,8112176.5,2.0,200.0,
2023-11-30 10:00:00,3.0512085,-0.2616272,82.48079,8108828.0,2.0,200.0,
2023-11-30 11:00:00,2.644226,-0.33920288,89.03862,8103617.0,2.0,200.0,
2023-11-30 12:00:00,1.9385986,-0.7003784,91.35204,8104331.0,2.0,200.0,
2023-11-30 13:00:00,1.8327942,0.0854187,92.1869,8103185.0,2.0,200.0,
2023-11-30 14:00:00,1.3119507,-0.9034424,94.96023,8107792.0,2.0,200.0,
2023-11-30 15:00:00,1.8730774,1.6651306,92.93493,8107678.0,2.0,200.0,
2023-11-30 16:00:00,2.5484009,4.0970154,90.856346,8111436.5,2.0,200.0,
2023-11-30 17:00:00,4.831421,6.151703,77.433846,8112383.0,2.0,200.0,
2023-11-30 18:00:00,6.0064087,8.261597,66.603264,8112238.5,2.0,200.0,
2023-11-30 19:00:00,6.2488403,9.424622,62.4314,8107929.0,2.0,200.0,
2023-11-30 20:00:00,6.824188,9.4800415,58.282513,8106204.0,2.0,200.0,
2023-11-30 21:00:00,6.9262085,8.735138,57.9777,8104664.0,2.0,200.0,
2023-11-30 22:00:00,5.8191833,7.009857,61.505623,8109256.0,2.0,200.0,
2023-11-30 23:00:00,5.801697,5.524231,62.659637,8115263.5,2.0,200.0,
2023-12-01 00:00:00,5.3389893,3.1123352,66.581635,8121334.5,2.0,200.0,
2023-12-01 01:00:00,5.097809,2.3927917,69.93475,8124194.0,2.0,200.0,
2023-12-01 02:00:00,3.6766357,1.0968933,75.79891,8125860.0,2.0,200.0,
2023-12-01 03:00:00,3.4120483,0.09552002,77.984795,8129462.5,2.0,200.0,
2023-12-01 04:00:00,3.0216064,-0.47488403,79.08476,8132270.5,2.0,200.0,
2023-12-01 05:00:00,2.8887024,-0.52975464,81.38159,8134414.0,2.0,200.0,
2023-12-01 06:00:00,3.3874207,0.10119629,79.72578,8134336.5,2.0,200.0,
2023-12-01 07:00:00,3.1306458,-0.8043213,78.67822,8133753.0,2.0,200.0,
2023-12-01 08:00:00,2.4985657,-1.5078735,79.74131,8131049.0,2.0,200.0,
2023-12-01 09:00:00,1.7615051,-2.9076233,81.50123,8132351.0,2.0,200.0,
2023-12-01 10:00:00,0.90997314,-2.8153992,80.83826,8131947.0,2.0,200.0,
2023-12-01 11:00:00,1.471344,-3.0061646,78.281906,8131995.5,2.0,200.0,
2023-12-01 12:00:00,1.419342,-3.6358032,78.80001,8134284.5,2.0,200.0,
2023-12-01 13:00:00,1.0593872,-4.5355835,79.35493,8136615.0,2.0,200.0,
2023-12-01 14:00:00,0.7675476,-4.5911255,80.82409,8139760.0,2.0,200.0,
2023-12-01 15:00:00,1.691803,-0.6201172,78.831055,8144604.5,2.0,200.0,
2023-12-01 16:00:00,2.6117554,4.6727905,75.44716,8147872.0,2.0,200.0,
2023-12-01 17:00:00,5.389099,8.070618,61.964417,8150292.0,2.0,200.0,
2023-12-01 18:00:00,5.838318,9.812714,56.69769,8148769.0,2.0,200.0,
2023-12-01 19:00:00,6.0186768,10.794128,54.260147,8141547.0,2.0,200.0,
2023-12-01 20:00:00,7.157318,10.275482,49.2342,8135069.0,2.0,200.0,
2023-12-01 21:00:00,7.0137024,10.441528,50.017517,8133328.0,2.0,200.0,
2023-12-01 22:00:00,6.59964,8.188629,48.728115,8129238.5,2.0,200.0,
2023-12-01 23:00:00,6.4917297,5.427063,49.843075,8134934.5,2.0,200.0,
2023-12-02 00:00:00,4.838745,1.3122864,54.996002,8137699.0,2.0,200.0,
2023-12-02 01:00:00,4.028717,-0.4809265,56.680645,8144010.0,2.0,200.0,
2023-12-02 02:00:00,3.145996,-1.3588867,59.047962,8149597.5,2.0,200.0,
2023-12-02 03:00:00,2.3564453,-2.3754883,62.599026,8151825.0,2.0,200.0,
2023-12-02 04:00:00,1.8830261,-3.5031433,64.579865,8152601.0,2.0,200.0,
2023-12-02 05:00:00,1.4030151,-3.5815125,68.77572,8156483.0,2.0,200.0,
2023-12-02 06:00:00,1.0982056,-3.0315857,69.135956,8157722.5,2.0,200.0,
2023-12-02 07:00:00,1.6266174,-2.9782104,68.32858,8160860.0,2.0,200.0,
2023-12-02 08:00:00,0.2886963,-3.6289978,72.77115,8162518.0,2.0,200.0,
2023-12-02 09:00:00,0.4656372,-3.2391663,72.96477,8166675.0,2.0,200.0,
2023-12-02 10:00:00,-0.7279968,-3.734375,74.31268,8163779.0,2.0,200.0,
2023-12-02 11:00:00,-0.38357544,-4.407959,74.26168,8165294.5,2.0,200.0,
2023-12-02 12:00:00,-0.08493042,-4.359009,72.956184,8170930.5,2.0,200.0,
2023-12-02 13:00:00,-0.025756836,-5.047333,73.55206,8174026.0,2.0,200.0,
2023-12-02 14:00:00,0.6485596,-5.1565247,68.5682,8185395.5,2.0,200.0,
2023-12-02 15:00:00,1.7800598,-1.164154,62.67904,8190929.5,2.0,200.0,
2023-12-02 16:00:00,2.5265503,3.4830627,58.584827,8198636.5,2.0,200.0,
2023-12-02 17:00:00,5.646881,6.7883606,42.111504,8200644.0,2.0,200.0,
2023-12-02 18:00:00,6.0995483,9.232819,36.632515,8200549.0,2.0,200.0,
2023-12-02 19:00:00,6.474121,10.430817,34.41758,8196889.0,2.0,200.0,
2023-12-02 20:00:00,7.83313,10.503601,28.507471,8197069.0,2.0,200.0,
2023-12-02 21:00:00,7.784607,9.481384,26.985783,8198240.5,2.0,200.0,
2023-12-02 22:00:00,6.5651245,8.062225,27.800283,8193904.5,2.0,200.0,
2023-12-02 23:00:00,6.179199,4.668762,28.871845,8194749.0,2.0,200.0,
2023-12-03 00:00:00,4.7466736,-0.6875,35.66646,8197510.0,2.0,200.0,
2023-12-03 01:00:00,3.265564,-2.0802307,41.546597,8202374.0,2.0,200.0,
2023-12-03 02:00:00,1.4831238,-2.631256,46.536407,8205708.5,2.0,200.0,
2023-12-03 03:00:00,1.3384094,-2.8572083,48.500755,8211162.5,2.0,200.0,
2023-12-03 04:00:00,1.3618469,-3.6864014,49.714516,8209892.0,2.0,200.0,
2023-12-03 05:00:00,-0.33132935,-4.387665,52.934338,8209540.0,2.0,200.0,
